Date,IVV_div_amount,IVV_div_growth,IVV_div_volatility,IVV_div_kurtosis,IVV_div_skewness,MO_div_amount,MO_div_growth,MO_div_volatility,MO_div_kurtosis,MO_div_skewness,JNJ_div_amount,JNJ_div_growth,JNJ_div_volatility,JNJ_div_kurtosis,JNJ_div_skewness,AWK_div_amount,AWK_div_growth,AWK_div_volatility,AWK_div_kurtosis,AWK_div_skewness,CB_div_amount,CB_div_growth,CB_div_volatility,CB_div_kurtosis,CB_div_skewness
2014-10-12,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-11,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-10,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-09,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-08,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-07,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-06,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-05,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-04,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-03,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-02,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-10-01,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-30,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-29,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-28,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-27,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-26,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.0,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-25,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-24,0.934,0.020765027322404483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-23,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-22,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-21,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-20,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-19,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-18,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-17,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-16,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-15,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-14,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-13,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-12,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-11,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.52,0.08333333333333348,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-10,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-09,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-08,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-07,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-06,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-05,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-04,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-03,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-02,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-09-01,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-08-31,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-08-30,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
2014-08-29,0.915,0.10108303249097483,0.11636173369542531,5.753475241920423,-2.3015441805546994,0.48,0.0,0.04166666666666674,0.013278793135129755,1.4422138049616011,0.7,0.0,0.030303030303030276,0.24667027955321336,1.4783112900006854,0.31,0.0,0.05357142857142849,0.09590322930429238,1.454975507853724,0.65,0.031746031746031855,0.015873015873015928,0.009109022888009122,1.441570266747396
