Date,IVV_div_amount,IVV_div_growth,IVV_div_volatility,IVV_div_kurtosis,IVV_div_skewness,BND_div_amount,BND_div_growth,BND_div_volatility,BND_div_kurtosis,BND_div_skewness,MO_div_amount,MO_div_growth,MO_div_volatility,MO_div_kurtosis,MO_div_skewness,JNJ_div_amount,JNJ_div_growth,JNJ_div_volatility,JNJ_div_kurtosis,JNJ_div_skewness,AWK_div_amount,AWK_div_growth,AWK_div_volatility,AWK_div_kurtosis,AWK_div_skewness,CB_div_amount,CB_div_growth,CB_div_volatility,CB_div_kurtosis,CB_div_skewness
2016-06-13,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-14,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-15,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-16,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-17,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-18,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-19,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-20,0.19,-0.8399326032013479,0.4650605955364333,5.753475241920423,-2.3015441805546994,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-21,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-22,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-23,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-24,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-25,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-26,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-27,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.67,0.0,0.015384615384615441,0.009109022888009122,1.441570266747396
2016-06-28,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-06-29,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-06-30,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.169,0.030487804878048808,0.053256089189887564,3.3891877405652933,1.0718820713923993,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-01,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-02,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-03,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-04,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-05,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-06,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-07,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-08,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-09,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-10,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-11,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-12,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-13,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-14,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-15,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-16,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
2016-07-17,0.998,4.252631578947368,2.3001872616155996,7.036405486132399,2.5631532452783334,0.164,-0.029585798816568087,0.047820058391352054,3.636668723002011,1.230822085214346,0.565,0.0,0.04326923076923072,0.013278793135129755,1.4422138049616011,0.8,0.06666666666666665,0.033333333333333326,0.04425994275673209,1.4469967605677774,0.375,0.10294117647058809,0.051470588235294046,0.035512784254876806,1.445646081123266,0.69,0.02985074626865658,0.014925373134328292,0.008565637411258346,1.4414864073094946
