Date,IVV_Close,IVV_momentum_rsi,IVV_trend_macd_diff,IVV_volatility_atr,IVV_trend_cci,IVV_retornos,IVV_skewness,IVV_kurtosis,IVV_volatilidad,BND_Close,BND_momentum_rsi,BND_trend_macd_diff,BND_volatility_atr,BND_trend_cci,BND_retornos,BND_skewness,BND_kurtosis,BND_volatilidad,IBIT_Close,IBIT_momentum_rsi,IBIT_trend_macd_diff,IBIT_volatility_atr,IBIT_trend_cci,IBIT_retornos,IBIT_skewness,IBIT_kurtosis,IBIT_volatilidad,JNJ_Close,JNJ_momentum_rsi,JNJ_trend_macd_diff,JNJ_volatility_atr,JNJ_trend_cci,JNJ_retornos,JNJ_skewness,JNJ_kurtosis,JNJ_volatilidad,AWK_Close,AWK_momentum_rsi,AWK_trend_macd_diff,AWK_volatility_atr,AWK_trend_cci,AWK_retornos,AWK_skewness,AWK_kurtosis,AWK_volatilidad,CB_Close,CB_momentum_rsi,CB_trend_macd_diff,CB_volatility_atr,CB_trend_cci,CB_retornos,CB_skewness,CB_kurtosis,CB_volatilidad,corr_IBIT_IVV
2017-04-19,-0.8410285912007154,-1.064949954943002,-0.20814423515939215,-0.9318043341123996,-0.9940919512099669,-0.20442277649707405,1.5657468055125179,0.4457502442239262,-0.9018591408229387,-0.6879339630237633,1.1320803150086605,0.7735438172829567,-0.42968978783036144,1.1681482749571053,-0.5900285812533844,0.23076551494073128,-0.9553471489990051,-0.4775944936796785,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7824259908700087,-1.513395255923042,-0.9630446672609291,-0.9472946991811005,-2.7353931461368206,-0.3666895510910211,-2.8980117381559842,4.019085311263575,-0.4450757831041851,-0.8349488097703347,1.0769036017307472,0.14045112964619091,-1.0365675113282888,1.1653264588273216,-0.19263060654857936,-0.20247272018665874,-1.0341327491074912,-1.0071180509373197,-0.6122359050148831,-0.20713452381561495,-0.07007145527678398,-1.0681576178305685,0.31465045585815676,-0.30570010108206536,0.7048204938203367,-0.9884501677181803,-0.9557479308202915,-0.23255970893324765
2017-04-18,-0.8386549059518327,-0.9069745972060689,-0.20259069599564136,-0.9347960735224753,-1.1131489780403303,-0.31999943666473496,-0.3359344237574367,0.9493744579054665,-0.7438470068905386,-0.6652390222932205,1.5689505080735997,0.8571189711066939,-0.4149862077379676,1.687352649555429,1.059172647952163,-0.08131846961138804,-0.8903898821367667,-0.5087375846859987,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7720960847751394,-1.3816754607026633,-0.7420204322316606,-0.9295468761013802,-2.7792674138984172,-2.8280871929828124,-2.7905000357349374,3.7811198824222845,-0.43568442024646764,-0.8310858871598957,1.25640772599779,0.14933185463119114,-1.0245693042735118,1.3797580180331943,0.2688212473790975,-0.49350886725006254,-0.9564207477544663,-1.0008324241535045,-0.605324954615967,0.08012931326469963,-0.014649253554898238,-1.0971331938296711,0.8618299723547724,-0.38637285006782224,0.570953182539322,-1.0006569871324802,-0.9231896449774284,-0.23255970893324765
2017-04-17,-0.834544600490832,-0.6237251645661839,-0.20940061725535702,-0.9281102666883985,-1.0286067012585514,0.7413204533229412,-0.4288353023257977,1.0644487823380737,-0.7489601787034409,-0.7091301457810144,1.1913998614455081,0.7065535912259298,-0.48075235063615473,1.3196110613831629,-0.216092984535472,-0.23432475548631032,-0.8233030353748318,-0.5597119458715433,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6825767384857407,0.44161482072620917,-0.4214250298362482,-1.27697700950408,-0.10144246534842903,0.476277654781722,0.8190134963977569,0.001213947117517791,-1.2009329505833972,-0.8383816960528423,1.094935361648874,0.10631788261573054,-1.0066943814483913,1.1909743974708529,0.49374560003494805,-0.2092844369308833,-1.1276833191008668,-0.9827325406318631,-0.5963276422843264,0.4789184135095329,0.0003719623334070074,-1.0736677514221136,0.9850492344283982,0.7211138098280266,0.5196886946074291,-1.0176390549077292,-0.9071543327652407,-0.23255970893324765
2017-04-13,-0.8462964041387553,-1.652832949263521,-0.25906480665920817,-0.9389770949773203,-1.7354328165649597,-0.6508486207760412,-1.1408448153127906,1.735293913679823,-0.8363473852700929,-0.7015588987789565,1.343301680337312,0.712800664979276,-0.4659026178987134,1.5188100515711713,0.4226527038812934,-0.5947560907432269,-0.6980340714227099,-0.5655965477877308,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.699333528446893,0.04106702598447269,-0.5704747097932883,-1.2662845665252014,-0.38516651526178014,-0.3290023234489013,1.073811229436817,0.6011657822776002,-1.2600703367945794,-0.8510400014482801,0.7901009111754954,0.06642662002240383,-0.9898625904972036,0.9622260562964647,-0.25670517420951117,-0.20900919341471055,-1.1047395199653811,-0.991997805132561,-0.6154960416869611,-0.244836154241629,-0.07021683138090334,-1.0911544403218194,-0.14042787228002201,-0.1878916161569468,0.3877797662605644,-1.0138263383616835,-0.9777193912553526,-0.23255970893324765
2017-04-12,-0.8372654866976038,-1.0084695359197764,-0.16398557874637962,-0.9475980453126857,-1.0719854104979702,-0.4160531577410462,-1.4725278565117599,2.8097693863876523,-0.8721688261888584,-0.7197237250934885,1.1815749716651736,0.5735430736072928,-0.46113119534837965,1.2995175630635074,0.687173122297198,-0.27565093167442817,-0.9722816997455614,-0.5248706008436359,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6899214922035497,0.3395438908251936,-0.653830669640327,-1.2350272584637385,-0.5056506919535558,0.7976367425009202,1.0779015564910213,0.5695298843740317,-1.2563984322848905,-0.8456753615839369,1.0216774354427343,0.07454374112354478,-0.9832770953333269,1.170565202936892,0.4330823744007317,-1.3553617567843683,0.40788332692150614,-0.7516047051196008,-0.6115841566524792,-0.07225352491158327,-0.0029686408036466005,-1.067629363514089,0.03790402368788542,-0.4337053703868945,0.42659180469333446,-1.04318601613851,-0.9711605561652862,-0.23255970893324765
2017-04-11,-0.8317080148215791,-0.5106870224711725,-0.12165240685392173,-0.935429826753513,-0.9520825122381247,-0.1610142708576625,-0.8454098040567856,2.1293140283422343,-0.80600988758783,-0.7484904028417723,0.9021334065108961,0.41531032840331045,-0.4675489227707958,1.0442124774787134,0.9529471103556149,1.0798398442050536,0.269604591278885,-0.32550253660803175,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7170077395331711,-0.4184411324761807,-0.8253703930730558,-1.2563927331431108,-0.9078563044073311,-0.12461163112240287,2.2811705316742557,2.469782609347567,-1.076543864097923,-0.8568325342787027,0.7510103771029071,0.02675468515262183,-0.969143914065788,0.969642743449176,0.21924467918029097,-0.7945429703483657,0.19267889647473485,-0.6601108897778212,-0.6014129533431469,0.40329756299400354,0.05835699650560555,-1.069926771613515,0.8391376004242556,-0.12534468454946965,0.15641545262770348,-1.0977322049864682,-0.9638717062380648,-0.23255970893324765
2017-04-10,-0.8299714971799066,-0.34149284308683137,-0.12168598331079752,-0.9474532193636734,-0.34987783393520616,0.019850126954562477,-0.706764148181873,1.8303948304638502,-0.7959057055824993,-0.7878348676710002,0.4505309649988598,0.32408199633669493,-0.5156807043641101,0.5379368457483262,0.2744449895413218,1.482768571377723,0.7598821930297128,-0.3570153525751014,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7142525594361925,-0.3339330280031948,-0.849447724749838,-1.2393343802595107,-0.8771106889728914,-0.45098224554601124,2.052383051118024,2.0050168588215382,-1.0595069532943253,-0.8628399878475522,0.5961569705951839,0.015115999037433275,-0.9549552848493914,0.7750520683267138,0.07539317158050225,-0.657717872054797,0.13035764187576945,-0.6596511084788146,-0.5990662175328078,0.5178120080876264,0.04547473335039808,-1.0470682880301891,1.0118768455810727,0.22794650065513714,0.1643609021064303,-1.101014042538002,-0.9633111838854621,-0.23255970893324765
2017-04-07,-0.830955455463224,-0.4274551612601765,-0.13923460248794553,-0.9418271466735925,-0.5052940679535942,-0.13021099222867208,-0.7006001879835959,1.8336051807065872,-0.7961590060037901,-0.7999467572434221,0.2949793437290321,0.4306691765258616,-0.48713281637224587,0.5690460764509725,-0.7087533918598768,1.505296370072054,0.5295690009983633,-0.3083111976253972,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7009401933226637,0.0964707688627787,-0.8649186939030492,-1.2081413056244314,-0.6704761966968313,-0.13119629699662744,1.7898343584965064,1.6208001370297813,-1.054890497461385,-0.8654147499849716,0.5303039407493193,0.0244945915359358,-0.9285874265308592,1.1364683922676726,-0.06912375017338522,-0.6776148594710921,0.134943095941864,-0.6592358993766365,-0.6057167940541093,0.2891570487001508,-0.009886197918862723,-1.070069765168748,0.8741398205830007,-0.09482887595842536,0.37598822240752483,-1.0563483863606928,-0.9680043112632686,-0.23255970893324765
2017-04-06,-0.8296817356714763,-0.3133194398965409,-0.14773391009731235,-0.9310887427230549,-0.527072793805552,0.19321648065169597,-0.8396134281099976,1.6534393245852819,-0.7833031681298052,-0.7726991417661114,0.7912200625235336,0.6346605887455755,-0.5667957615456004,0.6654803206320046,0.08511654522694952,1.3923070930688701,0.6018052901255221,-0.3562326639709441,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6979559383984036,0.19830862423896245,-0.9482433194120841,-1.1653240289795286,-0.7527643955444451,0.1379673592713098,1.6473025397456833,1.423906108017271,-1.0485660764003424,-0.8645568206909608,0.5610422944886009,0.04152846234992723,-0.9008052992499249,1.021144687812613,-0.34847741603405447,-0.8377504192994188,0.08922110392206094,-0.6381101594089926,-0.6041519935449813,0.35841889370013585,-0.04241783621037698,-1.0550916056713664,0.7567882887182137,0.3832152514024146,0.2264519853031984,-1.096649397896412,-0.963867953363878,-0.23255970893324765
2017-04-05,-0.8332711884104207,-0.6084449405663078,-0.17144196788460322,-0.9267515956403252,-0.34889520018884446,-0.3150518396261159,-0.7960204038278518,1.7539839416250464,-0.7895909423787537,-0.7772420403695512,0.7403411278575724,0.6743660220793704,-0.5497826632635258,0.6772064482224348,0.2362380285089528,1.0054913575359186,0.2633373295364764,-0.25775657560364307,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7036940272404419,0.04731230104836891,-1.0577934563637408,-1.1503847532243796,-0.8095030941996579,0.04602152387501414,1.6242864335016076,0.5237139971429211,-0.8397268093694085,-0.8570472601660521,0.8254525192189872,0.044292991699079555,-0.8941706719166287,1.3157425328744135,0.4815345401754542,-0.897939053119587,0.19174347276933162,-0.6479536290822239,-0.6147139901474118,-0.0030825337910913237,-0.11410543574450903,-1.068094868894256,0.6665733933073953,-0.3214952608344313,0.2645753203603317,-1.025639262133885,-0.9796688462679838,-0.23255970893324765
2017-04-04,-0.8292191429624425,-0.2604214492319031,-0.15367062218267877,-0.9647367923425408,-0.5949238715231945,-0.0032776802545421797,-0.8537062373551104,1.8792839039263447,-0.7940203716290003,-0.7878348676710002,0.6241916003618242,0.6966746745913537,-0.5601909044707248,0.7149107309812514,-0.36815200348819255,1.079225603320488,0.04253026384674636,-0.20422892376570428,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7064489829742205,-0.02436244932793119,-1.1374105592050996,-1.1572419043099245,-0.9601712561735225,-0.04624554358482918,1.5775638505680518,0.4694038007328468,-0.8370342509878086,-0.8692772828932557,0.5573527641500932,-0.024524401930579524,-0.901943756260164,0.9635221238357541,0.4944067608902081,-0.7938883485568982,-0.2253571266708047,-0.4887850927716627,-0.6074116652637064,0.302199276782911,-0.12678653339549076,-1.0734682164709202,0.4504543220980335,0.5184314968903004,0.25348508249939566,-1.0057388513682308,-0.984073627511601,-0.23255970893324765
2017-04-03,-0.8298555925765345,-0.309152987769296,-0.17286479778490008,-0.9448072744523454,-0.68582288306349,-0.19928555129925843,-0.651285713233718,1.639139540104748,-0.7870286560854798,-0.7742189560481098,0.8585353224225886,0.7385907328593004,-0.5130979305521955,0.7908291191198652,1.083896289408173,1.0632552538200628,-0.04130426356004587,-0.1862386033266655,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7062190106941388,-0.01784921325340375,-1.1889503337318414,-1.0995900000593832,-0.806685420293479,0.060320198324220045,1.5443722097633665,0.4420594401635409,-0.8368936079217427,-0.881720862401344,0.2583910560078816,-0.056972977538523116,-0.8893762147953523,0.5854234688275296,-0.6056912292372352,-0.5347462423736635,-0.3071339994388707,-0.49820890468194096,-0.6213638692386839,-0.1979964259008908,-0.21491694622571633,-1.0685480056358385,-0.6930163834146545,-0.02292775790072853,0.43029230494687815,-0.8487965860700186,-1.0258015346903302,-0.23255970893324765
2017-03-31,-0.8275398596293378,-0.11566856868925945,-0.18800015363897613,-0.9606354098476095,-0.17249066997163448,-0.22199421675954228,-0.5790384300943778,1.5091383956343503,-0.7821753999174286,-0.8187116883560911,0.36553508427034065,0.6237232079388549,-0.5627794280637188,0.538652843966053,0.16094261388152475,1.4657306809791761,0.5687192087841467,-0.24713991757576576,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7094334622616806,-0.09288931344886632,-1.2180248550799948,-1.0844859383115935,-0.8855099319872591,-0.11730032994586023,1.5977725166137406,0.4834563068606497,-0.8365465129817844,-0.8682040431586631,0.7223935948315067,-0.027199947811301913,-0.8882858483258972,1.0644927746967836,0.6676233175363376,-0.7340610903656434,-0.058579440104888414,-0.527049137166911,-0.6216245918313131,-0.20779385574933326,-0.21387176420748943,-1.046140996707793,-0.2915945324456507,-0.4462400667005123,0.5227680207851503,-0.9405273447950323,-0.9950997614213861,-0.23255970893324765
2017-03-30,-0.8248772334355885,0.10976594807347588,-0.23505616332741652,-0.9336913394072999,-0.20644106111867175,0.184675442898868,-0.7238456320546067,1.6049056380755946,-0.7841283340428331,-0.8262641350825181,0.2726823196089655,0.7201485898261991,-0.4982982793524701,0.5762159296611999,-0.5200209701507372,1.4478026616893063,0.5526710836340053,-0.24643508249596585,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7069073569919834,-0.030019642999329913,-1.1870160377281156,-1.0442472858097276,-0.6992053964338295,-0.22350477153023415,1.5330439372496276,0.43416259359507253,-0.8371406324806163,-0.8847248814623848,0.32099477596753834,-0.09108174210018138,-0.8878334027551452,0.14996793180114923,-0.18827926883629217,-0.49412972861923826,-0.08474000700007518,-0.5541460816671518,-0.6111930146443664,0.20318845996063062,-0.20188178792502987,-1.0133789394974413,0.06733965380317111,0.2503847981286911,0.3148482379517337,-0.8951452440413423,-1.012809531802464,-0.23255970893324765
2017-03-29,-0.8283505764302699,-0.11425721264554245,-0.3343754199486521,-0.9182517461788785,-0.6118226295851079,0.08899897635863287,-0.37595658507877744,1.1270585868203578,-0.7647337489664578,-0.8066216071034009,0.5941921752815704,0.8623889081476191,-0.48518362828627626,0.8326727762999219,0.5771690617033358,1.433804136056923,0.5157472189703718,-0.2400537579679367,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.7009401933226637,0.11480959324345047,-1.1105214481228438,-1.0352326383050539,-0.6178828547788561,-0.5618627009944857,1.5308199057874312,0.43639685939326556,-0.8380858541165802,-0.8810772692925278,0.4470812232519487,-0.07902004262191491,-0.873698053215817,0.25751494288148163,-0.051242957242743276,-0.6123192423150956,-0.05578828955998897,-0.5522088314132444,-0.6183650363509262,-0.04093738174404063,-0.2760842417473294,-0.9981522531254804,-0.36013488262785004,-0.45065185044544454,-0.1915386180542957,-0.4091801516876643,-0.9036942195255239,-0.23255970893324765
2017-03-28,-0.8303764452985908,-0.2472982110920786,-0.42849920324014384,-0.8955733420801887,-1.004987025192969,0.6225522539872863,0.8444881203114125,0.8572475443726693,-0.6061550134643787,-0.830798009553655,0.31651626256760684,0.8582724087192207,-0.4530724584044851,0.8120562807535073,-0.5953973188256678,1.3081086938089204,0.5089578485774908,-0.154947408078252,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.68395432853423,0.5505700159966432,-0.9981265755841211,-1.0405144656434786,-0.3473359663125051,-0.1376894841244515,1.2728247027637598,-0.15258314195999287,-0.7451730383565529,-0.8806480123689062,0.4612578017951463,-0.09492014101303695,-0.8587490024534549,0.17105044659494867,0.2870017544086614,-0.4936082695662866,-0.14395515843410991,-0.5453435876509602,-0.6078023423184664,0.38852621119315983,-0.3144896856390487,-0.973975452019228,-0.2779994934075862,0.6550473094479405,0.4583637220243658,-0.03043076545670375,-0.7619826484815582,-0.23255970893324765
2017-03-27,-0.8403914235935052,-0.9951193340164105,-0.5268163768986874,-0.9245715317140405,-1.9640310504213492,-0.17722994972107836,1.1444848420877902,1.5256386407724978,-0.6490796103401238,-0.808150445517702,0.6944391438535139,0.9628257164123234,-0.481711603066771,0.9809149459226129,0.6147252282350897,1.2595538338536498,0.6040400776907598,-0.17151508230871296,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6807405500562884,0.6363215660319302,-0.9251741176407774,-1.017828375858071,-0.16076301355512995,0.18627260129279172,1.2774754482192299,-0.15538355501689124,-0.7432281457603778,-0.888157572893815,0.290987947626668,-0.13079842024438013,-0.8391096828190593,0.12007036086769743,-0.26170888313319396,0.09700614139976779,-0.22423344843984805,-0.38519128544332876,-0.6251888079961767,-0.22635524285893246,-0.4625762619187897,-1.0250440570206303,-1.6511356195238496,0.27711136647998874,0.4569809812840737,0.289156257598618,-0.8067146513419431,-0.23255970893324765
2017-03-24,-0.8384234044564248,-0.8592553595951128,-0.5195303971824484,-0.9440177715323328,-1.7252582511696628,-0.08349761483369751,1.0008039614759074,1.4336726846137278,-0.6465243886490807,-0.8338218458861217,0.40396600447700703,0.8732451342556329,-0.4959570789626936,0.6247305216090857,-0.10404328084649014,1.6475989346542819,0.9151880866897081,-0.17765607981836734,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6880855281372975,0.5174600123923208,-0.8206193979745201,-0.9895601527168519,-0.11868792704586116,-0.3348672717422634,1.379182306391462,-0.11652531756804534,-0.7320956705554519,-0.8827935175827041,0.4512826765892078,-0.1377129954433724,-0.8490946343402063,0.0530586586044876,0.5171890420451237,-0.028517015438637355,-0.18580625739934792,-0.38939330328175104,-0.6329736382218365,-0.5435288698022381,-0.5079577176028547,-1.0528920391003946,-1.7852539724905627,-0.3436686841139554,0.7270715663014793,0.3560088012035733,-0.8055973021752951,-0.23255970893324765
2017-03-23,-0.8378557796112378,-0.8212470114478101,-0.5047206872889892,-0.95803207920238,-1.6366688445824327,-0.14565004048200728,0.9209737599831433,1.3761905173313922,-0.6445109434534202,-0.830798009553655,0.45282718740876704,0.8584023241549618,-0.45330445465981956,0.5653606328250842,-0.1796977103561733,1.3029583811922585,0.145390380913491,-0.09301294595850419,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6784450901562731,0.7580479422889571,-0.597800610404185,-0.9826282131672464,0.09613444115518224,-0.2918237576964527,1.0924504202965528,-0.558400100212843,-0.6112514951667297,-0.8956673282698012,0.16961719817245938,-0.19264463423518763,-0.8351986058050337,-0.0025655962208260574,-0.6470862034704021,-0.03426063351334064,-0.23474966634203778,-0.3779035108731026,-0.6251888079961767,-0.2423336627004747,-0.4788420596550866,-1.0537351565993365,-1.0427468226506873,-0.028122294354426508,0.725935628047747,0.35856112970054554,-0.8058926565702447,-0.23255970893324765
2017-03-22,-0.8363572254030374,-0.7249730537783599,-0.46252019395648813,-0.9619493321357933,-1.9746099209948964,0.15476713863641534,0.8317929273587307,1.3485179958898885,-0.6441723988522273,-0.8247540969438478,0.546185299684761,0.7454467441362453,-0.4468645661342685,0.6350844019587611,0.38845933602948163,1.0365320071046926,-0.08767918510932828,-0.07603782017086146,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.670182242223738,0.9676940198445224,-0.3363361923444379,-0.9861437947362542,0.29790965923319457,-0.730374425503341,0.9007183108639544,-0.7827311956325084,-0.463085819253186,-0.881291410626645,0.5948983601317896,-0.1864384933661493,-0.8470213494643514,0.39598134043993116,0.5811044643907823,-0.35513344105373335,-0.08319002365288991,-0.392610524813205,-0.6253184137432929,-0.24722916850489318,-0.48351647824718924,-1.064906451639264,-1.7274557605620042,0.2615700696848521,0.5753751311353804,-0.0896357533656234,-0.7548643817550416,-0.23255970893324765
2017-03-21,-0.8393546415307748,-0.9329621969480677,-0.394292991144794,-0.9594286205240039,-1.394559374349514,-1.2027633335773218,0.9654461344370449,1.4703023392489076,-0.64916932371643,-0.841375044623574,0.37557846441048726,0.46519959910336456,-0.4221831398355094,0.2692470804864406,0.6924480391366856,1.1241882122491984,0.0009379828309432233,-0.08364123140350947,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.647458064230066,1.5926903947807984,-0.026759019294033876,-1.000249189828695,0.5921436973756868,-0.607610242683051,1.0520450588491044,-0.7581947427316841,-0.5330159250651709,-0.8956673282698012,0.2851993297033089,-0.28358681419508514,-0.8344125378715259,-0.30437523342933687,0.4843902290721333,-0.3452591909913927,-0.04882214714246094,-0.40029958678913946,-0.6327137292975749,-0.5227652805671895,-0.4679671145955173,-1.0652786456206988,-1.7592129222145394,-0.5806235238382282,0.5298543327373505,-0.2511655454870893,-0.7331931478441905,-0.23255970893324765
2017-03-20,-0.8219480266540834,0.3701948001957167,-0.23248592575195443,-1.0428938451992495,-0.028181451220278892,-0.16352716349804855,2.42175038311442,1.1743262136563417,-0.7643321860357902,-0.8700680252913848,0.06220496765177041,0.119390303194844,-0.44738562101392426,-0.0490808178072352,0.5802650398140212,1.4039208681689626,0.35972091260854744,-0.11512700244097773,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6286362353753802,2.186104109900362,0.22314020798938075,-1.0026631848997798,0.815740380434184,-0.03223037522527383,1.0377362519672635,-0.8139075540209568,-0.6003216341265472,-0.9076822354075003,0.0026901087866859005,-0.3274861692672479,-0.8431186759786521,-0.4579335926215697,-0.28290963481229026,-0.3482127210594395,-0.05645715072559664,-0.39863031853128866,-0.6189607578343077,-0.014362968636835685,-0.3539093779858908,-1.1192685408291685,-0.7428065712081912,-0.5253486405754586,0.3056950373409259,-0.147753140145336,-0.7574576130438543,-0.23255970893324765
2017-03-17,-0.8201610443532436,0.5405851828827805,-0.20611973137004444,-1.0314942974986667,0.41401280014751096,-0.23166912027476638,2.324542342156374,1.127161304340935,-0.7677311415860644,-0.8942421717085632,-0.22517271885879028,-0.20708466654423882,-0.42273792123028675,-0.33976514809166986,0.5810381868752752,1.3707471294696216,0.2759783982270781,-0.10584956472617661,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6288655345658616,2.1844270338332645,0.38642505175828923,-0.9176374227395326,0.9800512334927667,-0.3151755045057763,0.9003977818438762,-0.8699127020697844,-0.6088399266214938,-0.9018895077260002,0.16376241626143884,-0.3010830501032493,-0.82780116231581,-0.20011592447471377,0.3933138343355366,-0.5539203857479433,0.04700180330200752,-0.4046964489972816,-0.6065052387022608,0.5162827849459444,-0.2954668516148789,-1.1046115166913766,-0.16145647760036033,0.15596551407733245,0.09070694751151709,0.04154155473767906,-0.7845385589664117,-0.23255970893324765
2017-03-16,-0.817337177419228,0.811555928325305,-0.1923766374031265,-1.0150480278754528,0.6460414313048968,-0.16311408303560487,2.311275248174736,1.1709001841879636,-0.7737521345667195,-0.9183990218721614,-0.5336200453710311,-0.5098830025377774,-0.40116277146947077,-0.5576282901675267,-0.48543734967044616,1.3840550295156602,0.3043526336073511,-0.1087674093472752,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6196830218761998,2.4720972352180506,0.5428734205047644,-0.8782376436891476,1.037014875815321,-0.38292082570183006,0.7804639716854793,-0.9025874759427929,-0.6478966953794214,-0.9117582276711304,-0.06300159399191342,-0.296400900670698,-0.8281998234145158,-0.12727312216044598,-1.395569270694773,-0.5512465014543726,0.04942723728594087,-0.40529399531451793,-0.6113057658324405,0.36258701615575095,-0.3195188692107103,-1.084714827557679,0.015612578934383363,-0.3042056162194956,0.022949536146650573,-0.2134758649375981,-0.7481120897361041,-0.23255970893324765
2017-03-15,-0.8155505028297245,0.9837251077667528,-0.2143821796781435,-1.0033040972699767,0.7012028074872504,0.6965162681548412,1.9482069971463243,0.7190255354081125,-0.7619716776627145,-0.9002763081750425,-0.31797323548238526,-0.7504515530967659,-0.34211533048107845,-0.6632080651965534,1.8816803208981654,1.3870338975537788,0.29454742167292775,-0.10674072341934855,-0.38874963954261793,0.44108155435649976,0.021372184399913837,-0.44092649350317875,-0.03136956587621569,-0.40296560614831506,-0.2761387223797226,-0.12896782270299378,-0.03914362938357596,-0.6082068441921233,2.840077268265531,0.6056099493170047,-0.854854851806778,1.0743458447075878,1.281482451936457,0.7335539751749804,-0.9112995776729429,-0.7085604307603265,-0.8800044192600901,0.9040722356144759,-0.21308656310159946,-0.8596914937365514,0.20320018593176473,1.0790430172318053,-0.3076849628544104,0.49571555243096327,-0.607070935217927,-0.6044292219816378,0.6625077707277233,-0.30972163080445037,-1.0848804340961502,0.20916585159172954,0.4428021169564866,-0.18405373047588153,-0.09376492710376823,-0.7603112891650068,-0.23255970893324765
